id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
562985b44e0d202a6d28c500,0,5999139400599.0,fc57215a4991012d777caeb1bcd6170f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b95da87a8f04a4a7dab2f', 'blurhash': 'L.Qm3OfR_4j[WXfQoeazNafQs:a|'}, {'url': 'https://imageproxy.wolt.com/assets/689b95dc87a8f04a4a7dab35', 'blurhash': 'LyR3NCay_4ofR*j[s:WBSgfQn$fR'}]",,S-Budget szezámmag 200 g,63500,[],8,[],[],200 g,27,27.0,tejfol-52,True,True,True,,,,1.0,317500.0,kilogram,,,
af905b7b73421ae2e75e008d,0,5999033899130.0,afddbd834fe21754755a119c60b70365,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b939f87a8f04a4a7da71b', 'blurhash': 'L[Q,2Tj[?wazozfQWBjtNbayxFj['}, {'url': 'https://imageproxy.wolt.com/assets/689b93a187a8f04a4a7da71f', 'blurhash': 'LyRV@7j@?wj]baj[jZaeOEays9j['}]",,S-Budget felezett dió 200 g,93500,[],6,[],[],200 g,27,27.0,tejfol-52,True,True,True,,,,1.0,467500.0,kilogram,,,
d9bf25425a2d447c57788a32,0,5999033899147.0,ff95e538433693817b1927f47ab4e462,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b939f87a8f04a4a7da71a', 'blurhash': 'L-R3G[j@?wj]off7ayj[I:fkxZay'}, {'url': 'https://imageproxy.wolt.com/assets/689b93a187a8f04a4a7da720', 'blurhash': 'LwRo{Uf6?wofWVj[oLaxNdazw^j['}]",,S-Budget natúr darált dió 200 g,96900,[],8,[],[],200 g,27,27.0,tejfol-52,True,True,True,,,,1.0,484500.0,kilogram,,,
b427d98e8977ee0d330fd89e,0,9100000028873.0,06ef58d20817f2ff1e3d8fd56251d041,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa4087a8f04a4a7dbf62', 'blurhash': 'LdR{#:j[_4oft8fQRjfQxufQM{ay'}, {'url': 'https://imageproxy.wolt.com/assets/689baa4187a8f04a4a7dbf67', 'blurhash': 'LdR{#:j[_4oet8fQRjfkxufQM{ay'}]",,SPAR Enjoy Power-Smoothie Cell-Boost alma kivi narancs banán szőlő mangó maracuja gyümölcsital 237ml,67400,[],7,[],[],237 ml,27,27.0,kefir-aludttej-54,True,True,True,,,,1.0,263291.0,litre,,,5000.0
e5c2b7638e5b5ce9525d4560,0,9100000028859.0,a7a3e901c1c06c5b31db3659ed4a86be,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa4087a8f04a4a7dbf63', 'blurhash': 'LdS6DFj[_NoftRfQRjfkxufQRPay'}, {'url': 'https://imageproxy.wolt.com/assets/689baa4187a8f04a4a7dbf68', 'blurhash': 'LcS6GNj[_NoftRfQRjfQxufQM{a|'}]",,"SPAR Enjoy Power-Smoothie Energy-Boost alma, eper, szőlő, banán, feketeribizli gyümölcsital 237 ml",67400,[],7,[],[],237 ml,27,27.0,kefir-aludttej-54,True,True,True,,,,1.0,263291.0,litre,,,5000.0
27d095c0ecb51b17bb53e3a1,0,9100000034799.0,025645a4debcdafd5ac421ad208b1ae6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6d', 'blurhash': 'LbSFw?j[_Nj[s:fQWCa{oza|V@ju'}, {'url': 'https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf72', 'blurhash': 'LaSPLkj[?^j[offQWWfjtQa|V@ju'}]",,SPAR 100% vegyes gyümölcslé 1 l,119400,[],5,[],[],1 l,27,27.0,kefir-aludttej-54,True,True,True,,,,1.0,114400.0,litre,,,5000.0
a697d13775b40876d4c403c3,0,9100000034881.0,7587893acc73db1a26a90781cbdd2232,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6f', 'blurhash': 'LcSr.Xj[.Tj[ozfQenjtg3fQenfQ'}, {'url': 'https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf74', 'blurhash': 'LbS$W6j[.Tj[kWfQi{jtkXfQemf6'}]",,SPAR 100% szűretlen almalé hozzáadott C-vitaminnal 1 l,82900,[],5,[],[],1 l,27,27.0,kefir-aludttej-54,True,True,True,,,,1.0,77900.0,litre,,,5000.0
f59bebf3ab2b253508da7468,0,9100000034843.0,c7215f787af73a074a89d442acc7bb00,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6e', 'blurhash': 'LfS=@rj[ysj[ozfQaefQkXfQaKfj'}, {'url': 'https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf73', 'blurhash': 'LfS~bRj[yZj[ozfQaej[kXfQaJfj'}]",,SPAR 100% narancslé gyümölcshússal 1 l,119400,[],6,[],[],1 l,27,27.0,kefir-aludttej-54,True,True,True,,,,1.0,114400.0,litre,,,5000.0
08c58da28f8db8cde23df97b,0,9100000034867.0,59b176fc1246723b2f0ca968524ca106,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6c', 'blurhash': 'LeSr=dj[.Tj[ozfQV@j[kWfQaKf6'}, {'url': 'https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf71', 'blurhash': 'LdS$W5j[*0j[ozfQV[j@o#fQaJf6'}]",,SPAR 100% vegyes gyümölcslé hozzáadott C-vitaminnal 1 l,119400,[],13,[],[],1 l,27,27.0,kefir-aludttej-54,True,True,True,,,,1.0,114400.0,litre,,,5000.0
53cfe13a43c57f0761c9d1e0,0,,e41aa4632807fa1bc3f9e10c3d939c83,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c0063b66-eafb-11f0-93f4-d6e53e09f4f1_158246.jpg', 'blurhash': 'jgYKDDqp;;PcqVplKXllX;KX8hpC'}]",,Koktélparadicsom 250 g,98900,['PERISHABLE'],38,[],[],250 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,395600.0,kilogram,,,
42111f65b880fde92374f07f,0,,c525344852d6cc338bdcaad7c82d596f,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/369402cc-eafc-11f0-8c96-02a63b5e9035_158247.jpg', 'blurhash': 'jfYuzCh4;;TtHbplKXl4;;Pc8hl4'}]",,Fürtös koktélparadicsom 500 g,174300,['PERISHABLE'],94,[],[],500 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,348600.0,kilogram,,,
feda9043eb7e34fdaa90e8d1,0,,ff1c23030a8c9c899bf5f290ab96ee7e,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/00e645f8-eafd-11f0-b499-2e37c705527a_sx308_sbudget_paradicsom_500g.jpg', 'blurhash': 'jfYuvBlB;;TcKXplGXll;;Pc8him'}]",,S-Budget paradicsom 500 g,107100,['PERISHABLE'],32,[],[],500 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,214200.0,kilogram,,,
fbd6c9b29ea9e606d6d21beb,0,8586015391095.0,438e744af73fb36870ae1934e8947541,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/236dce9a-cc33-11f0-8de7-aee67137b2e3_78814004.jpg', 'blurhash': 'jcZuDDPtX;KXPtkPHcl4X;GX80qX'}]",,Fürtös paradicsom 700 g,138200,['PERISHABLE'],0,[],[],700 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,197429.0,kilogram,Sold out,,
94a6d94051fa00ef6abcd66c,0,,1940a874c10e511bbb66e4e50a5faa5d,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d181ad6-ebb2-11f0-8b44-8a06201e2a8e_full___2026_01_07t111817.136.png', 'blurhash': 'ja:fbOGX;;LcTKplgPl4TKGXcyCX'}]",,Mini Shaker paradicsom 250 g,111200,['PERISHABLE'],61,[],[],250 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,444800.0,kilogram,,,
0dab56f15c2115262b98071d,0,,7f198339cc764a49adf86fef3d09eb06,"A  vödörben lévő paradicsomok színe lehet vegyes, illetve azonos színű.",True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/597519ec-ebb1-11f0-8f73-d6f76b60f2b8_158223__1_.jpg', 'blurhash': None}]",,Koktélparadicsom vödrös 500 g,226200,['PERISHABLE'],35,[],[],500 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,452400.0,kilogram,,,
f43afeb5d8e1918c551f73fa,0,5999886538057.0,4530485f5ef94b61f0fe002b769ddebc,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/86aced92-cc33-11f0-b059-be4411091a49_534291004.jpg', 'blurhash': 'jdYuHGPt;;LcLtkPLcll;;GX4hGG'}]",,Fürtös szilva paradicsom 250 g,76100,['PERISHABLE'],58,[],[],250 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,304400.0,kilogram,,,
4d64690210fa4dc41a7242d1,0,,b547627aa7ba74dfd33ac56f2decb66a,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ac9f2a4a-eaf8-11f0-9715-bec5bcc1aabe_558376008.png', 'blurhash': 'jbY:XKhm;;XKKXOWPtcyTKKXcymX'}]",,SPAR fürtös koktélparadicsom 300 g,114800,['PERISHABLE'],17,[],[],,27,27.0,joghurtitalok-56,True,True,True,,,,,,,,,
03811f1e406373598a9130d8,0,8436557064011.0,0742d6f624fa6c7f343442ef8a2baa33,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba2399bbcfa1dc39bd6f0', 'blurhash': 'LzRCY,f6?^kCj[ayfkj[.SfkIAf6'}]",,BIO koktélparadicsom 250 g,103900,['PERISHABLE'],29,[],[],250 g,27,27.0,joghurtitalok-56,True,True,True,,,,1.0,415600.0,kilogram,,,
52a0c09e55faa8cbd45eb7c9,0,5999500670286.0,cd589b9f62c3c7f39d804e6b09e2ff3a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b961e87a8f04a4a7dab9e', 'blurhash': 'LkS63?kC?^jFoyaee:ozx]j[R5ay'}]",,Chili paprika 50 g,51900,['PERISHABLE'],8,[],[],50 g,27,27.0,izesitett-tejitalok-jegeskave-57,True,True,True,,,,1.0,1038000.0,kilogram,,,
dfaa457532f648fc9476d765,0,4000007034516.0,749355a036ea4a6116a9e97f12b3e00f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6b0ef18c6aaa80308891', 'blurhash': 'LVSiW~Se%hw|ofayf6j[?wsVI9N@'}]",,California Trikolor étkezési paprika 500 g,124900,['PERISHABLE'],25,[],[],500 g,27,27.0,izesitett-tejitalok-jegeskave-57,True,True,True,,,,1.0,249800.0,kilogram,,,
07eaba33b2b4dc2b4f16b5e9,0,5999550508782.0,3cf756ec29f6cd34fbd79e4c647527fa,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/15a96a80-cc33-11f0-98ce-aee67137b2e3_24651004.jpg', 'blurhash': 'j3:LzST;VdTKX;chPKsQ;;Pt4glB'}]",,Paprika étkezési csípős db,11700,['PERISHABLE'],149,[],[],1 pc,27,27.0,izesitett-tejitalok-jegeskave-57,True,True,True,,,,1.0,11700.0,piece,,,
1b8787a9338d79d2ace6a8c3,0,5999559683008.0,1878d39fa583986dc66bb13a65f11088,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b98dcf18c6aaa8030be4e', 'blurhash': 'LpRfOWV[?wtQoeafagkB?vkCI9V['}]",,Piknik csomag 1 kg,194700,['PERISHABLE'],0,[],[],1 kg,27,27.0,izesitett-tejitalok-jegeskave-57,True,True,True,,,,1.0,194700.0,kilogram,Sold out,,
9679c3230cb9b2620f5d87ec,0,,adac85ef8980e1f75cf28746237d0127,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f0d57dd6-ebb1-11f0-a7ef-829cf67bd656_177154.jpg', 'blurhash': 'j6:;DVll;;TtKXCpllpCTKGXcyl4'}]",,BIO étkezési californiai paprika mix 400 g,166400,['PERISHABLE'],0,[],[],400 g,27,27.0,izesitett-tejitalok-jegeskave-57,True,True,True,,,,1.0,416000.0,kilogram,Sold out,,
360f9086a4f1c88b2709c5ec,0,,17fff7d7afbcc2040dbcf3b491de53ae,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f8fb4e96-d112-11f0-96cf-ead9c568ea23_full__99_.png', 'blurhash': 'jdZLjMGC;;qrGGCqCopCPepFl2KS'}]",,SPAR Étkezési paprika 3 db,93100,['PERISHABLE'],27,[],[],,27,27.0,izesitett-tejitalok-jegeskave-57,True,True,True,,,,,,,,,
4586d0ac5d05690d4f6d9b44,0,,58d00e75c9b2d5056acd09c84546e44d,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/82ef6368-c09b-11f0-a95f-aefa90283f09_170844__1_.jpg', 'blurhash': 'j8Z;vSKX;;llPcllllPc;;GG4hpC'}]",,Kígyóuborka db,51900,['PERISHABLE'],223,[],[],,27,27.0,novenyi-termekek-58,True,True,True,,,,,,,,,
b53827cff35258dc6f836bde,0,8412276010560.0,060eb2fc54a6b2da2445e08203b38b0c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba1d887a8f04a4a7db53a', 'blurhash': 'LQSPb2j[~qoft7fQWBfQt7j[Rjay'}]",,Cukkini salátának való lédig,124900,['PERISHABLE'],18000,[],[],,27,27.0,novenyi-termekek-58,True,True,True,250.0,grams,124900.0,,,,,,
b3cf9a2277cda340a8e08559,0,5999562011041.0,c42b39a6897c7b0142702ee10ecd0adc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec7', 'blurhash': 'LZR:HGj[~qofxtfQRjfQxufQM{ay'}]",,Padlizsán lédig,155900,['PERISHABLE'],0,[],[],,27,27.0,novenyi-termekek-58,True,True,True,300.0,grams,155900.0,,,,Sold out,,
3437c5dc92727c5d2cbabb44,0,,8839571c3880c1469c77c206b81a7e93,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ada0b50-6e05-11f0-9fe2-7e1c366a0547_552427003.jpg', 'blurhash': 'jgWezAPc;;cQpRPch4cP;;lk8yPc'}]",,SPAR Natur*pur BIO kígyóuborka db,72900,['PERISHABLE'],15,[],[],1 pc,27,27.0,novenyi-termekek-58,True,True,True,,,,1.0,72900.0,piece,,,
8ee90653e40ba2315435e1da,0,,44b674dbb61c28a15267b6c9eeeea45e,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/9bc0afde-9dee-11f0-8902-468d290f26a6_495840006.png', 'blurhash': 'j9ZvnRlk;;TtPcCGhlpC;;KX4hh4'}]",,Snack uborka 250 g,103900,['PERISHABLE'],0,[],[],,27,27.0,novenyi-termekek-58,True,True,True,,,,,,,Sold out,,
2d8ee31b2bf2ae4952ff3b67,0,5999886366087.0,804d1fed6c54a3eaf3620793c3bc9b86,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ce2f18c6aaa8030c517', 'blurhash': 'LiRCugs:_NRjs:ofWBRk_Na|DioL'}]",,Lilahagyma 500 g,31400,['PERISHABLE'],31,[],[],500 g,27,27.0,laktozmentes-termekek-59,True,True,True,,,,1.0,62800.0,kilogram,,,
bcb608aa6322cde2a5b63a67,0,5999548850541.0,da96ea4e51173518cc8ff191e68db167,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/1516757c-cc33-11f0-bc40-aee67137b2e3_24757003.jpg', 'blurhash': 'jc:eTGLtT;LbTKkPuXl4X;KXchqH'}]",,Vöröshagyma 1 kg,29700,['PERISHABLE'],128,[],[],1 kg,27,27.0,laktozmentes-termekek-59,True,True,True,,,,1.0,29700.0,kilogram,,,
2f5fc92bd77674ab8663b21c,0,,73a52ed35c6b295be4e743b2017db5d3,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/081268dc-7c2d-11f0-b238-6ed72c9d631c_509697008.png', 'blurhash': 'jgXuXFhl;KPcpWllKXKX;;KX8yl5'}]",,Csemegehagyma,36400,['PERISHABLE'],8,[],[],1 pc,27,27.0,laktozmentes-termekek-59,True,True,True,,,,1.0,36400.0,piece,,,
9adf15cda07951704d83299a,0,5999033893961.0,a57c41e1c2d748fa88dc6625987266d5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b92d687a8f04a4a7da527', 'blurhash': 'LuRyHRa0.mpIbba|jYjt%hbbMxni'}, {'url': 'https://imageproxy.wolt.com/assets/689b92d787a8f04a4a7da52c', 'blurhash': 'LgSP64Vs.mtmaeoMkCWB%~ozMcRO'}]",,SPAR Natur*pur Bio vöröshagyma 500 g,93500,['PERISHABLE'],15,[],[],500 g,27,27.0,laktozmentes-termekek-59,True,True,True,,,,1.0,187000.0,kilogram,,,
9491efcbe759558c3e8c8a09,0,5999884646648.0,aff27c0dfd01785e6d41532e38e28897,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9c70f18c6aaa8030c469', 'blurhash': 'L^P?wBfQ_NoLj[fQfQa|ozfQWBfQ'}]",,BIO lilahagyma 500 g,103900,['PERISHABLE'],21,[],[],500 g,27,27.0,laktozmentes-termekek-59,True,True,True,,,,1.0,207800.0,kilogram,,,
26b34d9cd1a314b8acb28f27,0,,ae583382355918a1d34ac68498f36901,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e46c2932-f539-11f0-8136-0603c4befa47_170826.jpg', 'blurhash': 'jfZeXIGGX;llPcGGlCtC;;up8hKX'}]",,Édesburgonya lédig,114400,['PERISHABLE'],0,[],[],,27,27.0,vegan-termekek-60,True,True,True,300.0,grams,114400.0,1.0,114400.0,kilogram,Sold out,,
8ef9d41772d3c0d484b969e0,0,,1226f9ec999a6db5c21cc2cd6c35790d,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/80d93148-ebb2-11f0-a696-5624c9ddc812_sx305_sbudget_burgonya_2kg.jpg', 'blurhash': 'jmXefylC;;PcLbplqGplXKKXcyqn'}]",,S-Budget étkezési burgonya 2 kg,75100,['PERISHABLE'],15,[],[],2 kg,27,27.0,vegan-termekek-60,True,True,True,,,,1.0,37550.0,kilogram,,,
a48a690605c0ae354c725397,0,,4f85e84634f131fef46148bed119ece6,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/cd0987b6-ebb2-11f0-8480-d6f76b60f2b8_sx308_sbudget_burgonya_5kg.jpg', 'blurhash': 'jnXubxpS;;LcnbplKqBCTJGXcytT'}]",,S-Budget burgonya 5kg,101600,['PERISHABLE'],4,[],[],5 kg,27,27.0,vegan-termekek-60,True,True,True,,,,1.0,20320.0,kilogram,,,
05bfa7f55e213e7f5b33f4f5,0,5999568650503.0,722847127f420de0fa0d8ee4345cd1c1,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99f19bbcfa1dc39bd294', 'blurhash': 'LtR3NFfk_NoLWBfQoffQRkfQt6a|'}, {'url': 'https://imageproxy.wolt.com/assets/689b99f29bbcfa1dc39bd299', 'blurhash': 'LyQS@=WV_Nt7xaRjRjxvkDf6jZfk'}]",,Rábcakapi BIO édesburgonya 500 g,135400,['PERISHABLE'],4,[],[],500 g,27,27.0,vegan-termekek-60,True,True,True,,,,1.0,270800.0,kilogram,,,
e5464be6a559ee1fe2fdc2c5,0,5999033893886.0,a47a1f9992e77760a003741cc563653c,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0d1b59c4-5036-11f0-b2d8-8a7441e27606_295275008.jpg', 'blurhash': 'jhXdHpPK;;LtvtkPLcGXX;pCcyp5'}]",,SPAR Natur*pur Bio étkezési burgonya 1 kg,93500,['PERISHABLE'],0,[],[],1 kg,27,27.0,vegan-termekek-60,True,True,True,,,,1.0,93500.0,kilogram,Sold out,,
7e08bd92bdc601b203cf4afd,0,5995535040780.0,d24b7b3aa7e979a64b3d0f06d729ce28,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7e89f18c6aaa80309e48', 'blurhash': 'LwQ]sMaz_4ofjtayj[j[Rkj[t6ay'}]",,Termesztett fehér csiperke 1 kg,186400,['PERISHABLE'],6,[],[],1 kg,27,27.0,csemegepult-61,True,True,True,,,,1.0,186400.0,kilogram,,,
5d3126deb08292a916e58970,0,,3a736824cb2380c9b379fba7b7ea0d16,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/78206298-cec9-11f0-a798-32262532a340_sx308_sbudget_gomba_f.csiperke_500g.jpg', 'blurhash': 'jeZ;jKGGX;tBGmtVqHCnTutCgPGG'}]",,S-Budget termesztett fehér csiperkegomba 500g,93500,['PERISHABLE'],0,[],[],500 g,27,27.0,csemegepult-61,True,True,True,,,,1.0,187000.0,kilogram,Sold out,,
bd22080e952be9550fb04260,0,3083681007657.0,fac56b0f8fc1955457b9d285868b8967,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6ab5f18c6aaa80308776', 'blurhash': 'LyRMVgfQ_4ofWpfQoLfQjaj@bGay'}, {'url': 'https://imageproxy.wolt.com/assets/689b6ab6f18c6aaa8030877b', 'blurhash': 'LuRfd?fQ_4ofWVfQoMazofj@WBay'}]",,Bonduelle Prémium szeletelt csiperkegomba 280 g,104900,[],21,[],[],170 g,27,27.0,csemegepult-61,True,True,True,,,,1.0,617059.0,kilogram,,,
c2359286feb9fabc6ec03da7,0,3083681009835.0,0b93e54dfaf813e8e7a5e15ae132d6d5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70d29bbcfa1dc39baf89', 'blurhash': 'LyRMYmju_4kBo|fkaKjZofayWBoL'}, {'url': 'https://imageproxy.wolt.com/assets/689b70d39bbcfa1dc39baf8e', 'blurhash': 'LyRMYmjb_4kCozfkaKjZogayWBj['}]",,Bonduelle szeletelt csiperkegomba 390 g,104900,[],22,[],[],230 g,27,27.0,csemegepult-61,True,True,True,,,,1.0,456087.0,kilogram,,,
47d61da9e034872fadfdc865,0,,659a0d82ea9d9e49f4a4afdbaf488c6e,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ac34080-d441-11f0-9af5-aee60887f06e_dekor_repro_01849.jpg', 'blurhash': 'jfY:XIlC;;PcKXGqlDpCTKpCcPGX'}]",,S-Budget barna csiperkegomba 500 g,93500,['PERISHABLE'],17,[],[],,27,27.0,csemegepult-61,True,True,True,,,,,,,,,
baf84ad8004ff2c985db3d94,0,5999562010655.0,b8637e0ec40d7feeb53a58af79a84a85,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99259bbcfa1dc39bd151', 'blurhash': 'LhRC*%jZ_NkCofj[fkWB_Naz9FoL'}]",,Cékla lédig,46900,['PERISHABLE'],22000,[],[],,27,27.0,virsli-62,True,True,True,100.0,grams,46900.0,,,,,,
6fa90264220c25eb61df323c,0,,eaa73d4686bb56091f21542e093106b7,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/199a6920-f53a-11f0-97f3-d2a08ce2e770_170827__1_.jpg', 'blurhash': 'jb:vjNLcX;lkPtpClkCpX;llcxKX'}]",,Gyömbér lédig,280900,[],0,[],[],,27,27.0,virsli-62,True,True,True,200.0,grams,280900.0,,,,Sold out,,
73303959222baed80a9b4851,0,5999033890991.0,2d139b91757742c13999f7b4427242e8,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b926987a8f04a4a7da40c', 'blurhash': 'LhR{uroe?wWCe=jtkAa}xuazRPoL'}, {'url': 'https://imageproxy.wolt.com/assets/689b926a87a8f04a4a7da411', 'blurhash': 'LiRymMof?wS1ogWAadtRx^a|M_n%'}]",,S-Budget leveszöldség 750 g,103900,['PERISHABLE'],16,[],[],750 g,27,27.0,virsli-62,True,True,True,,,,1.0,138533.0,kilogram,,,
f85a576ab5df77f0f5a75b8b,0,5999139402890.0,5c6ae08937b1b87e73327abf1f2a4285,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9608f18c6aaa8030b9b9', 'blurhash': 'LvR.}kj[?wjZSya|r]j[XSf6nOj['}, {'url': 'https://imageproxy.wolt.com/assets/689b9609f18c6aaa8030b9bd', 'blurhash': 'LrR.[WWV?ws;SzWAsCt7t,ayR5of'}]",,S-Budget sárgarépa 1 kg,40500,['PERISHABLE'],39,[],[],1 kg,27,27.0,virsli-62,True,True,True,,,,1.0,40500.0,kilogram,,,
d0d2c56ffee485ad6c763b59,0,5999500671382.0,cbf8e7b02a5d5dbb25d7646d0d362a94,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b961f87a8f04a4a7daba3', 'blurhash': 'LQS?DOog%PWAj?axj]kD%jaeISog'}]",,Zellerszár 1 db,72900,['PERISHABLE'],0,[],[],315 g,27,27.0,virsli-62,True,True,True,,,,1.0,231429.0,kilogram,Sold out,,
42b23f89e8fe21626f8367c4,0,5999562010884.0,da94625e4abbc7cdfc1dedcd4595fee5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec8', 'blurhash': 'LgRfnGax_4t8IUof%LRixbofNFRj'}]",,Karalábé db,36400,['PERISHABLE'],34,[],[],,27,27.0,virsli-62,True,True,True,,,,,,,,,
fd9aea3c146d4c9b86499ec3,0,,d98a54c7a4182475de1c81a52c0bfaf8,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/1181bf56-7c3e-11f0-b0ea-c2280d35a094_plexi01655.jpg', 'blurhash': 'jiU:7ud4XLTcPcllPcPc;;K6cyhm'}]",,Új leveles zeller db,50900,['PERISHABLE'],13,[],[],1 pc,27,27.0,virsli-62,True,True,True,,,,1.0,50900.0,piece,,,
54d75c4dc49ccebaca7e54cf,0,5999541558161.0,3c54909fda27da96dca0b9ff30cc5d17,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97499bbcfa1dc39bce24', 'blurhash': 'LBT9IqVs%$%ht7a|ayj@.TtSI8Mv'}]",,Petrezselyemgyökér 500 g,46400,['PERISHABLE'],0,[],[],500 g,27,27.0,virsli-62,True,True,True,,,,1.0,92800.0,kilogram,Sold out,,
d653c0e762f45bd2c907d24f,0,,8a3454bd3ec3b2156f986f972b22d821,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/d0e2c83a-7c3f-11f0-84c0-e24985cadfd8_5999541558161.png', 'blurhash': 'jmWJLqKWX;uGTtllpVCG;;CGcypl'}]",,Piros retek 300 g,51900,['PERISHABLE'],3,[],[],300 g,27,27.0,virsli-62,True,True,True,,,,1.0,173000.0,kilogram,,,
