product_name,barcode,unit_price,categories,image_urls
CARTE D'OR Jégkrém Csokoládés-Kekszes 825 ml,8711327617476,2649.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689bb3c587a8f04a4a7ddb5f
CARTE D'OR Jégkrém Tojáslikőr ízű 825 ml,8711327615793,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689bb3c787a8f04a4a7ddb67
CARTE D'OR Jégkrém Vegán Kakaós Álom 825 ml,8711327630680,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689bb3ca87a8f04a4a7ddb6f
CORNETTO Multipack Tölcséres Jégkrém Classico Vanília 6 x 90 ml,8711327318373,2599.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689bb3c19bbcfa1dc39bebf9
Cafe Frei Brazil Single Origin Cerrado Natural pörkölt arabica szemes kávé 125 g,5999885987139,2414.0,glutenmentes-termekek-135,https://imageproxy.wolt.com/assets/689b9cc887a8f04a4a7dad4f
Cafe Frei Kaliforniai mandula és meggy ízű pörkölt szemes kávé 125 g,5999885987870,2414.0,glutenmentes-termekek-135,https://imageproxy.wolt.com/assets/689b9ccb9bbcfa1dc39bd61f
"Captain Morgan Spiced Gold fűszeres jamaicai rumból készült szeszesital 35% 0,7 l",5995099736976,9079.0,szalami-242,https://imageproxy.wolt.com/assets/689b7e3e9bbcfa1dc39bbd5e
"Captain Morgan White rum 37,5% 0,7 l",5995099736983,9079.0,szalami-242,https://imageproxy.wolt.com/assets/689b7e3d9bbcfa1dc39bbd5b
Carolans ír krémlikőr 17% 70 cl,5011026105223,8924.0,cider-236,https://imageproxy.wolt.com/assets/69d6355af17312ee6578edf2
"Carte D'Or sajttorta ízű tejszínes desszert, áfonyás öntettel 140 g",8593807287634,434.0,friss-leveles-teszta-retesteszta-pizzateszta-93,https://imageproxy.wolt.com/assets/689ba3f5f18c6aaa8030d057;https://imageproxy.wolt.com/assets/689ba3f7f18c6aaa8030d05c
"Carte D'Or sós karamell ízesítésű tejszínes desszert, karamell öntettel 140 g",8593807287610,434.0,friss-leveles-teszta-retesteszta-pizzateszta-93,https://imageproxy.wolt.com/assets/689ba3f5f18c6aaa8030d056;https://imageproxy.wolt.com/assets/689ba3f6f18c6aaa8030d05b
"Carte D'Or sós karamell ízű jégkrém, 1000 ml",8711327673052,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691f257f1a740099d24af9a5
Carte d'Or Jégkrém Baileys ízű 825 ml,8711327615922,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69147e4043a2bd3cfbf46158
Carte d'Or Jégkrém Brownie 825 ml,8711327616332,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277b
Carte d'Or Jégkrém Citromtorta 825 ml,8711327617407,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277c
Carte d'Or Jégkrém Csokoládé 1000 ml,8722700142775,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/692edc62b18c5ba5c5c62416
Carte d'Or Jégkrém Csokoládés-Kekszes 200 ml,8711327671485,900.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c87e9eb908bf84ef7a1
Carte d'Or Jégkrém Csökkentett cukortartalmú Vanília 1000 ml,8711327499638,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b486ec9335bd492778
Carte d'Or Jégkrém Dió 1000 ml,5996037050543,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/692edc63b18c5ba5c5c62418
Carte d'Or Jégkrém Eper - Habcsók 825 ml,8711327621275,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/692edc63b18c5ba5c5c6241b
Carte d'Or Jégkrém Eper 1000 ml,5996037050536,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b386ec9335bd492777
Carte d'Or Jégkrém Eper-Habcsók 200 ml,8711327671683,900.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c84e9eb908bf84ef79f
Carte d'Or Jégkrém Epres Sajttorta 825 ml,8711327619678,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69302d6afd831a492a8a7d2c
Carte d'Or Jégkrém Fekete-Erdő Torta 825 ml,8711327617575,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69302d69fd831a492a8a7d28
Carte d'Or Jégkrém Joghurt - Erdei Gyümölcs 825 ml,8711327619579,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b486ec9335bd492779
Carte d'Or Jégkrém Málna Spritz 825 ml,8711327677494,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c95e9eb908bf84ef7b3
Carte d'Or Jégkrém Pisztácia 825 ml,8711327672499,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c95e9eb908bf84ef7b4
Carte d'Or Jégkrém Puncs 1000 ml,8714100644973,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/692edc63b18c5ba5c5c6241a
Carte d'Or Jégkrém Sacher torta 825 ml,8711327615533,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69302d69fd831a492a8a7d29
Carte d'Or Jégkrém Somlói 825 ml,8711327615892,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277a
Carte d'Or Jégkrém Stracciatella 825 ml,8711327621015,2649.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69302d69fd831a492a8a7d27
Carte d'Or Jégkrém Sós karamell 825 ml,8711327616165,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69302d6bfd831a492a8a7d2d
Carte d'Or Jégkrém Tiramisu 200 ml,8711327671539,900.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c85e9eb908bf84ef7a0
Carte d'Or Jégkrém Tiramisu 825 ml,8711327616455,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69147e9a43a2bd3cfbf46211
Carte d'Or Jégkrém Trio Creamy Pisztácia-Vanília-Nugát 1000 ml,8711327681750,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132d4be9eb908bf84ef8e1
Carte d'Or Jégkrém Trio Fresh Málna-Citrom-Eper 1000 ml,8711327681880,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c7fe9eb908bf84ef798
Carte d'Or Jégkrém Trio Harmony Mogyoró-Vanília-Kakaó 1000 ml,8711327681934,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132d64e9eb908bf84ef90c
Carte d'Or Jégkrém Vanília 1000 ml,8722700127796,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/692edc63b18c5ba5c5c62417
Carte d'Or Jégkrém Áfonyás álom 825 ml,8711327617841,2755.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69302d6afd831a492a8a7d2a
Carte d'Or Mini Jégkrém Kávé 200 ml,8711327674554,900.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c679986ec9335bd49273d
Casali Original habosított banánkrém csokoládéba mártva 150 g,9000331972442,1429.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689ba8409bbcfa1dc39bde88
Celebrations vegyes töltött és kekszes tejcsokoládé 196 g,5000159500845,2414.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b70339bbcfa1dc39bad90
"Cerbona Fitt müzliszelet hozzáadott kalciummal, hozzáadott cukor nélkül, édesítőszerrel 20 g",5998400312074,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8be1f18c6aaa8030aaa4;https://imageproxy.wolt.com/assets/689b8be2f18c6aaa8030aaa8
Cerbona Müzli gesztenyepüré ízű müzliszelet 20 g,5998400314283,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/68c95941afc4401da58d9891
Cerbona Protein fehérjében gazdag banános müzliszelet 35 g,5998400308428,355.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bd49bbcfa1dc39bc4d4;https://imageproxy.wolt.com/assets/689b8bd59bbcfa1dc39bc4d9
"Cerbona banános müzliszelet kakaós tejbevonó talppal, cukor hozzáadása nélkül, édesítőszerekkel 20 g",5998400305519,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6c;https://imageproxy.wolt.com/assets/689b8bcdf18c6aaa8030aa71
Cerbona csokis-kekszes müzliszelet 20 g,5998400311961,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bdf9bbcfa1dc39bc4de;https://imageproxy.wolt.com/assets/689b8be09bbcfa1dc39bc4e3
Cerbona epres-joghurtos müzliszelet epres bevonó talppal 20 g,5998400305854,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bcef18c6aaa8030aa75;https://imageproxy.wolt.com/assets/689b8bcff18c6aaa8030aa7a
Cerbona gluténmentes csokoládés-narancsos müzliszelet kakaós bevonó talppal 35 g,5998400313941,345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b8beff18c6aaa8030aac4;https://imageproxy.wolt.com/assets/689b8bf0f18c6aaa8030aac9
"Cerbona gluténmentes, laktózmentes csokoládés-mandulás müzli 200 g",5998400309838,1079.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793da235e1b1789b04d2ea
"Cerbona gluténmentes, laktózmentes csokoládés-meggyes müzliszelet 35 g",5998400307698,345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793cc61e3f1c4c3a0141d4
"Cerbona gluténmentes, laktózmentes epres-chia magos müzliszelet 35 g",5998400313897,345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b8bedf18c6aaa8030aabe;https://imageproxy.wolt.com/assets/689b8beff18c6aaa8030aac3
"Cerbona gluténmentes, laktózmentes étcsokoládés-málnás müzliszelet kakaós bevonó talppal 35 g",5998400308985,345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667936b31e3f1c4c3a00b77c
"Cerbona kávés müzliszelet, fehér bevonó talppal  20 g",5998400305540,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bcef18c6aaa8030aa74;https://imageproxy.wolt.com/assets/689b8bcff18c6aaa8030aa79
"Cerbona piros gyümölcsös müzliszelet cukor hozzáadása nélkül, édesítőszerrel 20 g",5998400304130,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6e;https://imageproxy.wolt.com/assets/689b8bcdf18c6aaa8030aa72
Cerbona áfonyás müzliszelet 20 g,5998400312036,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8be1f18c6aaa8030aaa2;https://imageproxy.wolt.com/assets/689b8be1f18c6aaa8030aaa7
"Cerbona étcsokoládés-málnás müzliszelet hozzáadott cukor nélkül, édesítőszerrel 20 g",5998400305151,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6b;https://imageproxy.wolt.com/assets/689b8bcdf18c6aaa8030aa70
"Cheeseland laktózmentes, zsírszegény cottage cheese 150 g",5999546795561,864.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b9795f18c6aaa8030bc0f;https://imageproxy.wolt.com/assets/689b9797f18c6aaa8030bc12
Cheetos Spirals sajtos & ketchupos ízesítésű kukoricasnack 30 g,5900259087164,459.0,tequila-184,https://imageproxy.wolt.com/assets/67502a9d71fc340e3bf37cef;https://imageproxy.wolt.com/assets/67502aa071fc340e3bf37cf6
Chilis libamájkrém hízott libamájból 62 g,5998304070575,354.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/68ff66793548256996251431;https://imageproxy.wolt.com/assets/68ff66793548256996251430
Chiliyard füstös Egri Bikavéres pikáns szósz 200 ml,5999861559084,3179.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9b2cf18c6aaa8030c23b;https://imageproxy.wolt.com/assets/689b9b2df18c6aaa8030c23f
Chiliyard habanero-áfonyás chiliszósz 100 ml,5999861559107,2755.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9b2cf18c6aaa8030c23c;https://imageproxy.wolt.com/assets/689b9b2df18c6aaa8030c241
Chiliyard jalapeno-lime chiliszósz 200 ml,5999861559008,3179.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9b299bbcfa1dc39bd47e;https://imageproxy.wolt.com/assets/689b9b2a9bbcfa1dc39bd483
Chocapic csokiízű gabonapehely-szelet tejbevonó talppal vitaminokkal 25 g,8593893007468,249.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/698c76bba51adfa230b31a7d;https://imageproxy.wolt.com/assets/698c76bba51adfa230b31a7c
Classic gyorsfagyasztott hekkfilé 540 g,5999548671641,3134.0,borok-189,https://imageproxy.wolt.com/assets/689b979ff18c6aaa8030bc21;https://imageproxy.wolt.com/assets/689b97a0f18c6aaa8030bc25
Classic gyorsfagyasztott szeletelt csiperkegomba 450 g,5999548675199,769.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b97b2f18c6aaa8030bc43;https://imageproxy.wolt.com/assets/689b97b3f18c6aaa8030bc48
Coco Rico csirke belső mellfilé,59418760004712,1531.6,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/16d63214-954a-11f0-b5f2-b2e8c4819346_488540005.jpg
Coco Rico csirke felsőcomb filé family csomag,59418760005498,2769.0,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0a0b609a-954a-11f0-8b93-a26cfe6a4475_479185000.jpg
"Cointreau narancs likőr 40% 0,5 l",5998227597586,9394.0,cider-236,https://imageproxy.wolt.com/assets/689b8aa4f18c6aaa8030a872
Colgate Kids Bluey menta ízű gyermek fogkrém 6-9 éves gyermekeknek 50 ml,8718951610613,629.0,pudingpor-294,https://imageproxy.wolt.com/assets/695fa3b817906cb1450ae9b5;https://imageproxy.wolt.com/assets/695fa3b817906cb1450ae9b4
Colgate Max White Expert Original fogfehérítő fogkrém 75 ml,7509546064857,1649.0,pudingpor-294,https://imageproxy.wolt.com/assets/689bb5ea87a8f04a4a7de1b0;https://imageproxy.wolt.com/assets/689bb5ea87a8f04a4a7de1b4
Colgate Max White One fogfehérítő fogkrém 75 ml,8714789531915,1104.0,pudingpor-294,https://imageproxy.wolt.com/assets/689bb4a087a8f04a4a7dde73;https://imageproxy.wolt.com/assets/689bb4a187a8f04a4a7dde79
Colgate Total Active Fresh fogkrém 75 ml,8718951226838,860.0,pudingpor-294,https://imageproxy.wolt.com/assets/6826f2ff0b2f917d8fe56699
Colgate Triple Action fogkrém 150 ml,6920354826986,704.0,pudingpor-294,https://imageproxy.wolt.com/assets/689bb4a087a8f04a4a7dde71;https://imageproxy.wolt.com/assets/689bb4a187a8f04a4a7dde76
Cornetto Tölcséres Jégkrém Classico Vanília 125 ml,8714100870686,694.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c76e9eb908bf84ef78b
Cornexi epres töltött zabrudi hozzáadott cukor nélkül 30 g,5998038321295,184.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87cff18c6aaa8030a41d
Cornexi kék áfonyás töltött zabrudi 30 g,5998038313733,184.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87c5f18c6aaa8030a40f
Cornexi kókuszos müzliszelet kakaós tejbevonótalppal édesítőszerrel 25 g,5998038312675,129.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/699d99fb69f5f7b0b694aaa2
Cornexi málnás töltött zabrudi 30 g,5998038316888,204.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87ca87a8f04a4a7d9d9f
"Cornexi piros gyümölcsös müzliszelet  hozzáadott cukor nélkül, édesítőszerrel 25 g",5998038312705,129.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/699d99fb69f5f7b0b694aaa3
Cornexi sárgabarackos töltött zabrudi 30 g,5998038321325,184.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87d1f18c6aaa8030a428
"Corona Cero alkoholmentes világos sör 0,0% 330 ml",5998817531938,794.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689b8e5cf18c6aaa8030afd9;https://imageproxy.wolt.com/assets/689b8e5df18c6aaa8030afde
DAB Zero alkoholmentes világos sör 0% 500 ml,4053400248769,584.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689b759df18c6aaa80309740
DESPAR Amaretti mandulaízű teasütemény 200 g,8001300800682,944.0,whiskey-174,https://imageproxy.wolt.com/assets/689b9f95f18c6aaa8030c913;https://imageproxy.wolt.com/assets/689b9f96f18c6aaa8030c917
DESPAR PREMIUM szójaszósz 150 ml,8001300242420,1960.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9f70f18c6aaa8030c8d3;https://imageproxy.wolt.com/assets/689b9f71f18c6aaa8030c8d4
DESPAR PREMIUM szójaszósz csökkentett sótartalommal 150 ml,8001300242994,1960.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9f72f18c6aaa8030c8d5;https://imageproxy.wolt.com/assets/689b9f73f18c6aaa8030c8da
DESPAR X Me folyékony krémszappan utántöltő 1000 ml,8001300900412,839.0,piskota-302,https://imageproxy.wolt.com/assets/689b9fa2f18c6aaa8030c930;https://imageproxy.wolt.com/assets/689b9fa3f18c6aaa8030c934
DESPAR free from gluténmentes burgonyás gnocchi 2 x 250 g (500 g),8001300440208,1379.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b9f7ef18c6aaa8030c8ed;https://imageproxy.wolt.com/assets/689b9f7ff18c6aaa8030c8f0
"DESPAR free from laktózmentes, görög stílusú, élőflórás, sovány natúr joghurt 150 g",8001300660729,330.0,zabpehely-zabkasa-rizskasa-70,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/43978a00-954a-11f0-a2fa-224cb12e9e5f_516309000.jpg
DESPAR kakaós töltelékkel töltött sütemény 6 x 38 g (228 g),8001300802662,944.0,whiskey-174,https://imageproxy.wolt.com/assets/689b9f9787a8f04a4a7db194;https://imageproxy.wolt.com/assets/689b9f99f18c6aaa8030c91a
DESPAR szeletelt főtt sonka 140 g,8011175001206,1469.0,snack-113,https://imageproxy.wolt.com/assets/689ba0d8f18c6aaa8030cb2a;https://imageproxy.wolt.com/assets/689ba0d9f18c6aaa8030cb2c
DESPAR szeletelt mortadella 150 g,8011175001190,829.0,ragogumik-leheletfrissitok-112,https://imageproxy.wolt.com/assets/689ba0d8f18c6aaa8030cb29;https://imageproxy.wolt.com/assets/689ba0d9f18c6aaa8030cb2d
"Daim tejcsokoládéval bevont, ropogós mandulás karamell 200 g",7310511802301,2729.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b9db787a8f04a4a7dae8a;https://imageproxy.wolt.com/assets/689b9db987a8f04a4a7dae8f
"Daim tejcsokoládéval bevont, ropogós mandulás karamell 28 g",7310511803001,359.0,alkoholok-171,https://imageproxy.wolt.com/assets/68c413132c60b119670eff93;https://imageproxy.wolt.com/assets/68c413132c60b119670eff92
"Danone Oikos citromos túrótortaízű, élőflórás krémjoghurt 4 x 125 g",5997536119588,919.0,edessegek-104,https://imageproxy.wolt.com/assets/696e23ed37fecf84c67b94cf
Danone Oikos áfonyás sajttorta ízű élőflórás krémjoghurt 4 x 125 g,5997536305295,919.0,edessegek-104,https://imageproxy.wolt.com/assets/6905fd7f57e6990cf4cf2bf6
Danone Oikos élőflórás meggyes krémjoghurt 125 g,5990031646801,139.0,edessegek-104,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/71c18250-954a-11f0-ad01-9edb1764b31c_538876009.jpg
Danone dinnye ízű iható fermentált tejkészítmény 310 g,5997672305746,434.0,csokolade-105,https://imageproxy.wolt.com/assets/689bb22687a8f04a4a7dd5e3
Detki mini perec étbevonóval 160 g,5997380351943,629.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b836787a8f04a4a7d94ef;https://imageproxy.wolt.com/assets/689b836887a8f04a4a7d94f4
Dettol Aloe Vera folyékony szappan utántöltő 500 ml,5997321780931,1134.0,piskota-302,https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e3;https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e8
Dettol Aloe Vera és Bambusz utántöltő folyékony szappan 250 ml,5997321780344,1124.0,piskota-302,https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e6;https://imageproxy.wolt.com/assets/689b827687a8f04a4a7d92ea
Dettol Erdei Gyümölcsös érintés nélküli kézmosó készülék utántöltő 250 ml,5900627117783,1124.0,piskota-302,https://imageproxy.wolt.com/assets/689b7b3f9bbcfa1dc39bb6da;https://imageproxy.wolt.com/assets/689b7b409bbcfa1dc39bb6df
Dettol Explorer Aloe Vera és Bambusz folyékony szappan utántöltő érintés nélküli adagolóhoz 250 ml,5997321781235,1124.0,piskota-302,https://imageproxy.wolt.com/assets/689b827887a8f04a4a7d92ef;https://imageproxy.wolt.com/assets/689b827987a8f04a4a7d92f4
Dettol Mézes érintés nélküli kézmosó készülék utántöltő 250 ml,5900627096095,1124.0,piskota-302,https://imageproxy.wolt.com/assets/689b7b3f9bbcfa1dc39bb6db;https://imageproxy.wolt.com/assets/689b7b409bbcfa1dc39bb6e0
Dettol pumpás folyékony szappan aloe vera és bambusz illattal 250 ml,5900627052985,884.0,piskota-302,https://imageproxy.wolt.com/assets/689b7b2f9bbcfa1dc39bb6ba;https://imageproxy.wolt.com/assets/689b7b309bbcfa1dc39bb6bf
Dettol érintés nélküli szappanadagoló készülék + Aloe Vera és Bambusz utántöltő 250 ml,5208070003593,4010.0,piskota-302,https://imageproxy.wolt.com/assets/689b7696f18c6aaa8030998a;https://imageproxy.wolt.com/assets/689b7697f18c6aaa8030998d
Dexi gluténmentes csokoládé ízesítésű párnák 150 g,8594001213733,954.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6679470736d8a70a941179aa
Doritos Nacho sajtos ízű kukoricachips 100 g,5900259094704,974.0,tequila-184,https://imageproxy.wolt.com/assets/689b7a7c87a8f04a4a7d8c20
