barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
3800233073393,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips tengeri sóval 60 g,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips tengeri sóval 60 g,539.0,539.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689b6af3f18c6aaa8030883a;https://imageproxy.wolt.com/assets/689b6af4f18c6aaa8030883d,https://imageproxy.wolt.com/assets/689b6af3f18c6aaa8030883a;https://imageproxy.wolt.com/assets/689b6af4f18c6aaa8030883d
3800233076592,"RiceUp! kollagénes fehérje szelet tripla csokis ízű, hozzáadott cukor nélkül 50 g","RiceUp! kollagénes fehérje szelet tripla csokis ízű, hozzáadott cukor nélkül 50 g",674.0,674.0,0.0,0.0,gyermek-italok-147,gyumolcskonzerv-befott-151,True,True,https://imageproxy.wolt.com/assets/689b749887a8f04a4a7d7d7a;https://imageproxy.wolt.com/assets/689b749987a8f04a4a7d7d7f,https://imageproxy.wolt.com/assets/689b749887a8f04a4a7d7d7a;https://imageproxy.wolt.com/assets/689b749987a8f04a4a7d7d7f
3800233076936,RiceUp! teljes kiőrlésű barna rizschips oregánóval 60 g,RiceUp! teljes kiőrlésű barna rizschips oregánóval 60 g,539.0,539.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/68a86c53c36a14b17031e91f;https://imageproxy.wolt.com/assets/68a86c54c36a14b17031e924,https://imageproxy.wolt.com/assets/68a86c53c36a14b17031e91f;https://imageproxy.wolt.com/assets/68a86c54c36a14b17031e924
3830029294626,Parodontax Extra Fresh fogkrém 75 ml,Parodontax Extra Fresh fogkrém 75 ml,1354.0,1469.0,115.0,8.493353028064993,pudingpor-294,sutemeny-299,True,True,https://imageproxy.wolt.com/assets/6679426f418d9b2485541d75,https://imageproxy.wolt.com/assets/6679426f418d9b2485541d75
3830053561589,Splendid Lagoon toalett tisztító & illatosító 3 x 55 ml,Splendid Lagoon toalett tisztító & illatosító 3 x 55 ml,629.0,629.0,0.0,0.0,cukrasz-termekek-274,magvak-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883f;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308844,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883f;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308844
3830053561602,Splendid Lavender toalett tisztító & illatosító 3 x 55 ml,Splendid Lavender toalett tisztító & illatosító 3 x 55 ml,629.0,629.0,0.0,0.0,cukrasz-termekek-274,magvak-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883e;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308843,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883e;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308843
3830053561626,Splendid Cherry légfrissítő spray 3 x 15 ml,Splendid Cherry légfrissítő spray 3 x 15 ml,999.0,999.0,0.0,0.0,cukrasz-termekek-274,magvak-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308842;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308846,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308842;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308846
3830053561633,Splendid mini légfrissítő spray utántöltő vanília illattal 3 x 15 ml,Splendid mini légfrissítő spray utántöltő vanília illattal 3 x 15 ml,999.0,999.0,0.0,0.0,cukrasz-termekek-274,magvak-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308840;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308845,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308840;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308845
3830053561640,Splendid Cherry mini légfrissítő spray utántöltő 3 x 15 ml,Splendid Cherry mini légfrissítő spray utántöltő 3 x 15 ml,999.0,999.0,0.0,0.0,cukrasz-termekek-274,magvak-278,False,True,https://imageproxy.wolt.com/assets/689b6af8f18c6aaa8030884c;https://imageproxy.wolt.com/assets/689b6af9f18c6aaa8030884d,https://imageproxy.wolt.com/assets/689b6af8f18c6aaa8030884c;https://imageproxy.wolt.com/assets/689b6af9f18c6aaa8030884d
3838471007504,Argeta csípős csirkepástétom 95 g,Argeta csípős csirkepástétom 95 g,834.0,834.0,0.0,0.0,mogyoro-es-egyeb-snack-magvak-117,marha-120,True,True,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b18,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b18
3838824058245,Taft Volume hajlakk vékonyszálú hajra 4-es erősségű tartás 250 ml,Taft Volume hajlakk vékonyszálú hajra 4-es erősségű tartás 250 ml,2099.0,2099.0,0.0,0.0,fuszerkeverek-298,popcorn-303,True,True,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae48,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae48
3838824083667,Taft Shine hajhab minden hajtípusra 200 ml,Taft Shine hajhab minden hajtípusra 200 ml,2099.0,2099.0,0.0,0.0,fuszerkeverek-298,popcorn-303,True,True,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae46,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae46
3838824085272,Fa Men deospray Sport 150 ml,Fa Men deospray Sport 150 ml,819.0,839.0,20.0,2.442002442002442,szemes-kave-284,gyogyteak-289,True,True,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5b,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5b
3838824086675,"Schauma Férfi sampon komlóval, minden hajtípusra 400 ml","Schauma Férfi sampon komlóval, minden hajtípusra 400 ml",1244.0,1364.0,120.0,9.646302250803858,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/696a2fb06a75fe7e17cfbdd9,https://imageproxy.wolt.com/assets/696a2fb06a75fe7e17cfbdd9
3838824086736,Schauma Color & Shine sampon 400 ml,Schauma Color & Shine sampon 400 ml,1244.0,1364.0,120.0,9.646302250803858,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8a,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8a
3838824086750,"Schauma 7 gyógynövény sampon lelapulás ellen, zsíros hajra 400 ml","Schauma 7 gyógynövény sampon lelapulás ellen, zsíros hajra 400 ml",1244.0,1364.0,120.0,9.646302250803858,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/6968de296a75fe7e17cf9f83,https://imageproxy.wolt.com/assets/6968de296a75fe7e17cf9f83
3838824116204,Fa deospray Pink Passion 150 ml,Fa deospray Pink Passion 150 ml,819.0,839.0,20.0,2.442002442002442,szemes-kave-284,gyogyteak-289,True,True,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5a,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5a
3838824138923,Schauma Repair & Care sampon 400 ml,Schauma Repair & Care sampon 400 ml,1244.0,1364.0,120.0,9.646302250803858,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8d,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8d
3838824159133,Palette Intensive Color Creme tartós hajfesték 10-2 Ultra hamvasszőke,Palette Intensive Color Creme tartós hajfesték 10-2 Ultra hamvasszőke,1469.0,1469.0,0.0,0.0,natur-gorog-joghurt-279,kapszulas-kave-283,True,True,https://imageproxy.wolt.com/assets/696e244e37fecf84c67b95a3,https://imageproxy.wolt.com/assets/696e244e37fecf84c67b95a3
3838824159416,Palette Intensive Color Creme tartós hajfesték 1-0 Ónix fekete,Palette Intensive Color Creme tartós hajfesték 1-0 Ónix fekete,1469.0,1469.0,0.0,0.0,sutemeny-299,palcikas-tolcseres-jegkremek-304,True,True,https://imageproxy.wolt.com/assets/696a2fb86a75fe7e17cfbde6,https://imageproxy.wolt.com/assets/696a2fb86a75fe7e17cfbde6
3838824159492,Palette Intensive Color Creme tartós hajfesték 4-0 Középbarna,Palette Intensive Color Creme tartós hajfesték 4-0 Középbarna,1469.0,1469.0,0.0,0.0,sutemeny-299,palcikas-tolcseres-jegkremek-304,True,True,https://imageproxy.wolt.com/assets/696a2fba6a75fe7e17cfbde9,https://imageproxy.wolt.com/assets/696a2fba6a75fe7e17cfbde9
3838824159539,Palette Intensive Color Creme tartós hajfesték 5-0 Világosbarna,Palette Intensive Color Creme tartós hajfesték 5-0 Világosbarna,1469.0,1469.0,0.0,0.0,sutemeny-299,palcikas-tolcseres-jegkremek-304,True,True,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdec,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdec
3838824159751,Palette Intensive Color Creme tartós hajfesték 5-68 Gesztenye,Palette Intensive Color Creme tartós hajfesték 5-68 Gesztenye,1469.0,1469.0,0.0,0.0,sutemeny-299,palcikas-tolcseres-jegkremek-304,True,True,https://imageproxy.wolt.com/assets/696a2fbc6a75fe7e17cfbded,https://imageproxy.wolt.com/assets/696a2fbc6a75fe7e17cfbded
3838824159850,Palette Intensive Color Creme tartós hajfesték 4-89 Intenzív padlizsán,Palette Intensive Color Creme tartós hajfesték 4-89 Intenzív padlizsán,1469.0,1469.0,0.0,0.0,sutemeny-299,palcikas-tolcseres-jegkremek-304,True,True,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdeb,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdeb
3838824193106,Schauma Q10 Fullness sampon 400 ml,Schauma Q10 Fullness sampon 400 ml,1244.0,1364.0,120.0,9.646302250803858,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f85,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f85
3838905003126,Vademecum My Little eperízű fogkrém 0-6 éves korig 50 ml,Vademecum My Little eperízű fogkrém 0-6 éves korig 50 ml,639.0,734.0,95.0,14.86697965571205,pudingpor-294,sutemeny-299,True,True,https://imageproxy.wolt.com/assets/6890b1667762f45f64f15c77,https://imageproxy.wolt.com/assets/6890b1667762f45f64f15c77
3838975566507,Argeta csirkepástétom 95 g,Argeta csirkepástétom 95 g,834.0,834.0,0.0,0.0,mogyoro-es-egyeb-snack-magvak-117,marha-120,True,True,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b16,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b16
3838975566569,Argeta tonhalpástétom 95 g,Argeta tonhalpástétom 95 g,834.0,834.0,0.0,0.0,mogyoro-es-egyeb-snack-magvak-117,marha-120,True,True,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b14,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b14
3850103902476,Heineken Silver világos sör 4% 330 ml,Heineken Silver világos sör 4% 330 ml,449.0,449.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,True,https://imageproxy.wolt.com/assets/68da7c61e4991e9d3ee0823c,https://imageproxy.wolt.com/assets/68da7c61e4991e9d3ee0823c
3850104008054,Vegeta ételízesítő 75 g,Vegeta ételízesítő 75 g,414.0,414.0,0.0,0.0,grill-es-pac-szoszok-167,alkoholok-171,True,True,https://imageproxy.wolt.com/assets/689b6d51f18c6aaa80308c65;https://imageproxy.wolt.com/assets/689b6d52f18c6aaa80308c68,https://imageproxy.wolt.com/assets/689b6d51f18c6aaa80308c65;https://imageproxy.wolt.com/assets/689b6d52f18c6aaa80308c68
3850104008443,"Vegeta ételízesítő, 500 g","Vegeta ételízesítő, 500 g",1644.0,1644.0,0.0,0.0,grill-es-pac-szoszok-167,alkoholok-171,True,True,https://imageproxy.wolt.com/assets/695fa3e517906cb1450ae9ce,https://imageproxy.wolt.com/assets/695fa3e517906cb1450ae9ce
3850104008597,Vegeta ételízesítő 250 g,Vegeta ételízesítő 250 g,849.0,849.0,0.0,0.0,grill-es-pac-szoszok-167,alkoholok-171,True,True,https://imageproxy.wolt.com/assets/695fa3e417906cb1450ae9cc,https://imageproxy.wolt.com/assets/695fa3e417906cb1450ae9cc
3850104008825,"Vegeta ételízesítő, 125 g","Vegeta ételízesítő, 125 g",624.0,624.0,0.0,0.0,grill-es-pac-szoszok-167,alkoholok-171,True,True,https://imageproxy.wolt.com/assets/695fa3e417906cb1450ae9cd,https://imageproxy.wolt.com/assets/695fa3e417906cb1450ae9cd
3850104047046,Vegeta ételízesítő 1 kg,Vegeta ételízesítő 1 kg,3020.0,3020.0,0.0,0.0,grill-es-pac-szoszok-167,alkoholok-171,True,True,https://imageproxy.wolt.com/assets/689b6e789bbcfa1dc39ba7d4;https://imageproxy.wolt.com/assets/689b6e7a9bbcfa1dc39ba7db,https://imageproxy.wolt.com/assets/689b6e789bbcfa1dc39ba7d4;https://imageproxy.wolt.com/assets/689b6e7a9bbcfa1dc39ba7db
3850104257933,Vegeta Natur ételízesítő 75 g,Vegeta Natur ételízesítő 75 g,594.0,594.0,0.0,0.0,savanyusag-161,paprikakrem-gulyaskrem-165,True,True,https://imageproxy.wolt.com/assets/689b6c6ff18c6aaa80308957;https://imageproxy.wolt.com/assets/689b6c70f18c6aaa80308958,https://imageproxy.wolt.com/assets/689b6c6ff18c6aaa80308957;https://imageproxy.wolt.com/assets/689b6c70f18c6aaa80308958
3850104266973,Vegeta Natur ételízesítő 300 g,Vegeta Natur ételízesítő 300 g,1804.0,1804.0,0.0,0.0,grill-es-pac-szoszok-167,alkoholok-171,True,True,https://imageproxy.wolt.com/assets/689b6d54f18c6aaa80308c6b;https://imageproxy.wolt.com/assets/689b6d55f18c6aaa80308c70,https://imageproxy.wolt.com/assets/689b6d54f18c6aaa80308c6b;https://imageproxy.wolt.com/assets/689b6d55f18c6aaa80308c70
3850104284793,Vegeta Natur zöldfűszeres szárnyas fűszerkeverék 20 g,Vegeta Natur zöldfűszeres szárnyas fűszerkeverék 20 g,345.0,345.0,0.0,0.0,etelszosz-martas-164,instant-elelmiszerek-168,True,True,https://imageproxy.wolt.com/assets/689b766087a8f04a4a7d7fc0;https://imageproxy.wolt.com/assets/689b766187a8f04a4a7d7fc5,https://imageproxy.wolt.com/assets/689b766087a8f04a4a7d7fc0;https://imageproxy.wolt.com/assets/689b766187a8f04a4a7d7fc5
3856020276669,Vegeta füstös ízesítésű ételízesítő 200 g,Vegeta füstös ízesítésű ételízesítő 200 g,1059.0,1059.0,0.0,0.0,szoszok-martasok-ontetek-162,salataontet-dresszing-166,False,True,https://imageproxy.wolt.com/assets/692edc54b18c5ba5c5c623ed;https://imageproxy.wolt.com/assets/692edc54b18c5ba5c5c623ec,https://imageproxy.wolt.com/assets/692edc54b18c5ba5c5c623ed;https://imageproxy.wolt.com/assets/692edc54b18c5ba5c5c623ec
3856021305290,Chio hagymás-tejfölös ízű lencse chips 65 g,Chio hagymás-tejfölös ízű lencse chips 65 g,864.0,864.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689bad2487a8f04a4a7dc5ed,https://imageproxy.wolt.com/assets/689bad2487a8f04a4a7dc5ed
3856021305993,Chio Intense tejfölös-zöldfűszeres ízű burgonyachips 120 g,Chio Intense tejfölös-zöldfűszeres ízű burgonyachips 120 g,974.0,974.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689bb25687a8f04a4a7dd689,https://imageproxy.wolt.com/assets/689bb25687a8f04a4a7dd689
3858887584925,"Somersby alma cider almalé alapú szénsavas, alkoholos ital 4,5% 0,33 l","Somersby alma cider almalé alapú szénsavas, alkoholos ital 4,5% 0,33 l",619.0,619.0,0.0,0.0,alkoholmentes-sor-234,tojas-238,True,True,https://imageproxy.wolt.com/assets/68e7aaf776f0377a07cb9850,https://imageproxy.wolt.com/assets/68e7aaf776f0377a07cb9850
3858887584949,"Somersby Blueberry cider almalé alapú szénsavas, alkoholos ital kékáfonya ízesítéssel 4,5% 330 ml","Somersby Blueberry cider almalé alapú szénsavas, alkoholos ital kékáfonya ízesítéssel 4,5% 330 ml",619.0,619.0,0.0,0.0,alkoholmentes-sor-234,tojas-238,True,True,https://imageproxy.wolt.com/assets/68e7aaf776f0377a07cb9852,https://imageproxy.wolt.com/assets/68e7aaf776f0377a07cb9852
3858887585069,"Somersby alma cider almalé alapú szénsavas, alkoholos ital 4,5% 0,5 l","Somersby alma cider almalé alapú szénsavas, alkoholos ital 4,5% 0,5 l",659.0,659.0,0.0,0.0,alkoholmentes-sor-234,tojas-238,True,True,https://imageproxy.wolt.com/assets/68e7aaf776f0377a07cb9851,https://imageproxy.wolt.com/assets/68e7aaf776f0377a07cb9851
3858887585106,"Somersby Blueberry cider almalé alapú szénsavas, alkoholos ital kékáfonya ízesítéssel 4,5% 0,5 l","Somersby Blueberry cider almalé alapú szénsavas, alkoholos ital kékáfonya ízesítéssel 4,5% 0,5 l",659.0,659.0,0.0,0.0,alkoholmentes-sor-234,tojas-238,True,True,https://imageproxy.wolt.com/assets/68e7aaf876f0377a07cb9853,https://imageproxy.wolt.com/assets/68e7aaf876f0377a07cb9853
3858887585144,"Tuborg világos sör 4,6% 0,5 l","Tuborg világos sör 4,6% 0,5 l",469.0,469.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,True,https://imageproxy.wolt.com/assets/69c5748de24f4a9d75093bd5,https://imageproxy.wolt.com/assets/69c5748de24f4a9d75093bd5
3858887585182,"Somersby cider málna és lime ízesítéssel 4.5%, 330 ml","Somersby cider málna és lime ízesítéssel 4.5%, 330 ml",619.0,619.0,0.0,0.0,alkoholmentes-sor-234,tojas-238,True,True,https://imageproxy.wolt.com/assets/667680d71b708918eb6e8c7b,https://imageproxy.wolt.com/assets/667680d71b708918eb6e8c7b
3858887585670,"Somersby körte cider körtelé alapú szénsavas alkoholos ital 4,5% 330 ml","Somersby körte cider körtelé alapú szénsavas alkoholos ital 4,5% 330 ml",619.0,619.0,0.0,0.0,alkoholmentes-sor-234,tojas-238,True,True,https://imageproxy.wolt.com/assets/68e7aaf976f0377a07cb9857,https://imageproxy.wolt.com/assets/68e7aaf976f0377a07cb9857
4000007034516,California Trikolor étkezési paprika 500 g,California Trikolor étkezési paprika 500 g,1249.0,1039.0,-210.0,-16.813450760608486,izesitett-tejitalok-jegeskave-57,virsli-62,True,True,https://imageproxy.wolt.com/assets/689b6b0ef18c6aaa80308891,https://imageproxy.wolt.com/assets/689b6b0ef18c6aaa80308891
4000290903469,Pronto Expert Care Classic bútorápoló aeroszol 250 ml,Pronto Expert Care Classic bútorápoló aeroszol 250 ml,1430.0,1165.0,-265.0,-18.53146853146853,savanyusag-277,felvagott-281,True,True,https://imageproxy.wolt.com/assets/68a469d7e6b217110a27b644,https://imageproxy.wolt.com/assets/68a469d7e6b217110a27b644
4000290997543,Glade Lemon Fresh légfrissítő aeroszol 300 ml,Glade Lemon Fresh légfrissítő aeroszol 300 ml,1249.0,1259.0,10.0,0.8006405124099278,cukrasz-termekek-274,magvak-278,True,True,https://imageproxy.wolt.com/assets/69b1adc2649ecdda9f3fe0e0,https://imageproxy.wolt.com/assets/69b1adc2649ecdda9f3fe0e0
4000436501160,Ammerländer szeletelt edami sajt 125 g,Ammerländer szeletelt edami sajt 125 g,714.0,714.0,0.0,0.0,protein-tartalmu-keszitmeny-89,teszta-92,True,True,https://imageproxy.wolt.com/assets/689b6b1687a8f04a4a7d73c6;https://imageproxy.wolt.com/assets/689b6b1787a8f04a4a7d73ca,https://imageproxy.wolt.com/assets/689b6b1687a8f04a4a7d73c6;https://imageproxy.wolt.com/assets/689b6b1787a8f04a4a7d73ca
4000436509081,Ammerländer szeletelt maasdamer sajt 125 g,Ammerländer szeletelt maasdamer sajt 125 g,714.0,714.0,0.0,0.0,protein-tartalmu-keszitmeny-89,teszta-92,True,True,https://imageproxy.wolt.com/assets/689b6b1987a8f04a4a7d73d0;https://imageproxy.wolt.com/assets/689b6b1a87a8f04a4a7d73d5,https://imageproxy.wolt.com/assets/689b6b1987a8f04a4a7d73d0;https://imageproxy.wolt.com/assets/689b6b1a87a8f04a4a7d73d5
4000504251225,Fitaki Original lágy sajt 500 g,Fitaki Original lágy sajt 500 g,2214.0,2214.0,0.0,0.0,glutenmentes-85,pezsgotabletta-88,True,True,https://imageproxy.wolt.com/assets/689b6b1c87a8f04a4a7d73d9,https://imageproxy.wolt.com/assets/689b6b1c87a8f04a4a7d73d9
4000521110109,Dr. Oetker instant élesztő 7 g,Dr. Oetker instant élesztő 7 g,184.0,204.0,20.0,10.869565217391305,keszetelek-157,szoszok-martasok-ontetek-162,True,True,https://imageproxy.wolt.com/assets/689b716af18c6aaa80309161,https://imageproxy.wolt.com/assets/689b716af18c6aaa80309161
4000521593704,Dr. Oetker Natur gríz puding 500 g,Dr. Oetker Natur gríz puding 500 g,1079.0,1079.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,True,https://imageproxy.wolt.com/assets/689b77b787a8f04a4a7d8318,https://imageproxy.wolt.com/assets/689b77b787a8f04a4a7d8318
4000522009020,Pom-Bär sajtos burgonyasnack 50 g,Pom-Bär sajtos burgonyasnack 50 g,539.0,539.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689b735187a8f04a4a7d7bed,https://imageproxy.wolt.com/assets/689b735187a8f04a4a7d7bed
4000522063718,Pom-Bär Original burgonyasnack 50 g,Pom-Bär Original burgonyasnack 50 g,539.0,539.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689b735287a8f04a4a7d7bef,https://imageproxy.wolt.com/assets/689b735287a8f04a4a7d7bef
4000522064890,Pom-Bär tejszínes-hagymás ízű burgonyasnack 50 g,Pom-Bär tejszínes-hagymás ízű burgonyasnack 50 g,539.0,539.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689b735287a8f04a4a7d7bf0,https://imageproxy.wolt.com/assets/689b735287a8f04a4a7d7bf0
4001242106341,Chio Tortillas sajtos kukoricasnack 110 g,Chio Tortillas sajtos kukoricasnack 110 g,939.0,939.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689bb25687a8f04a4a7dd68a,https://imageproxy.wolt.com/assets/689bb25687a8f04a4a7dd68a
